Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,15-May-2025,29-May-2025,CE,23950.00,839.00,1228.10,792.40,1168.65,1168.55,1168.65,37.00,691.32,26.71,26025.00,-1125.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24600.00,379.95,675.20,297.10,611.40,605.50,611.40,67226.00,1262050.16,21730.46,1246050.00,7425.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24850.00,235.05,482.00,182.00,426.00,424.00,426.00,8785.00,165783.13,2052.69,125100.00,-42225.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26150.00,8.70,24.85,7.10,19.15,18.35,19.15,3267.00,64111.70,37.66,81150.00,21000.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26200.00,8.90,20.70,6.20,16.15,16.30,16.15,42854.00,842526.66,445.56,1718775.00,354600.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26250.00,7.90,18.85,5.30,14.90,15.75,14.90,1686.00,33209.89,16.77,29325.00,18075.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26300.00,6.05,17.45,5.00,13.05,13.00,13.05,15795.00,311705.47,149.09,353475.00,257625.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26350.00,5.60,15.25,5.55,12.00,13.05,12.00,337.00,6662.66,2.70,7875.00,1725.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26400.00,6.40,13.70,4.90,10.90,10.65,10.90,17650.00,349591.98,121.98,589875.00,78975.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26450.00,7.05,12.50,4.80,9.80,9.70,9.80,722.00,14327.58,4.91,17925.00,4950.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24000.00,849.95,1202.95,704.00,1132.15,1131.00,1132.15,16298.00,304987.03,11623.03,2336325.00,-243750.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24900.00,209.95,447.70,162.60,392.95,386.00,392.95,55098.00,1041416.98,12461.83,1101825.00,-337950.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23350.00,1773.35,1773.35,1773.35,1773.35,1773.35,1773.35,2.00,37.69,2.67,9375.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24950.00,183.65,412.05,144.60,361.35,356.80,361.35,8437.00,159564.43,1687.07,116775.00,-17850.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25850.00,18.35,53.75,13.65,39.95,41.50,39.95,4168.00,80913.46,106.36,86400.00,35925.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25900.00,14.45,46.80,11.70,35.30,33.00,35.30,24054.00,467783.75,534.80,433500.00,60225.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24050.00,670.00,1130.00,668.55,1082.40,1088.20,1082.40,154.00,2874.42,96.64,50325.00,-5550.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23400.00,1275.00,1760.25,1225.65,1709.70,1697.30,1709.70,35.00,656.81,42.56,187575.00,-900.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25000.00,173.00,379.05,127.95,327.65,321.15,327.65,244954.00,4638323.29,45435.79,4864950.00,-533025.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26500.00,5.65,12.00,4.10,8.80,8.90,8.80,34953.00,694896.63,205.75,966675.00,641850.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26550.00,6.40,10.80,4.30,8.20,7.95,8.20,1101.00,21929.73,6.07,25200.00,17625.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26600.00,4.90,9.20,3.65,6.85,6.70,6.85,13192.00,263243.90,63.50,231000.00,55350.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26650.00,4.55,8.05,3.50,5.90,5.25,5.90,7494.00,149817.08,30.75,237375.00,80475.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24100.00,736.00,1108.00,630.05,1038.35,1031.15,1038.35,2434.00,45561.47,1566.92,603450.00,-61575.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23450.00,1287.10,1688.55,1287.10,1685.80,1685.80,1677.15,8.00,149.32,8.62,11025.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25050.00,147.75,348.00,114.15,299.35,294.05,299.35,11860.00,225011.19,2191.44,167025.00,50625.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24150.00,666.10,1011.50,600.10,995.30,985.50,995.30,164.00,3063.59,93.14,44775.00,-1275.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25100.00,135.05,318.80,101.00,272.90,270.00,272.90,59665.00,1133672.51,10478.89,990000.00,486300.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25150.00,119.60,290.45,89.30,245.55,242.00,245.55,9735.00,185009.11,1382.67,151425.00,12825.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25950.00,14.60,40.85,9.65,30.55,30.15,30.55,3137.00,61114.23,60.37,56550.00,19875.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26000.00,14.80,35.95,9.45,27.30,27.00,27.30,110538.00,2157408.04,1917.04,3568050.00,148050.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23500.00,1227.00,1671.00,1153.55,1608.75,1594.70,1608.75,793.00,14832.89,856.26,1140300.00,-9450.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25200.00,115.60,263.35,77.25,224.45,219.90,224.45,82518.00,1570370.42,10780.22,1682250.00,173625.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24200.00,663.00,1015.00,553.45,952.40,942.05,952.40,3114.00,58274.16,1755.06,795600.00,-35625.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23550.00,1152.20,1577.05,1152.20,1577.05,1577.05,1580.15,20.00,371.04,17.79,14475.00,-1200.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25250.00,89.30,237.90,69.70,198.00,192.50,198.00,8417.00,160326.06,929.12,160350.00,50850.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24250.00,600.80,958.00,515.00,880.00,889.70,880.00,387.00,7243.57,205.01,53250.00,-1575.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25300.00,75.70,213.60,59.30,176.95,173.25,176.95,64112.00,1222971.87,6446.67,945375.00,-37125.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26050.00,11.30,31.00,8.25,23.80,21.45,23.80,3872.00,75712.05,62.85,95475.00,53625.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,26100.00,10.00,27.75,7.80,21.40,20.70,21.40,23084.00,452180.01,310.71,803475.00,10125.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23600.00,1159.65,1564.70,1059.90,1505.25,1502.75,1505.25,545.00,10198.91,552.41,288975.00,8850.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25350.00,72.15,191.00,53.00,157.70,151.45,157.70,6300.00,120332.05,553.30,165675.00,-12450.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23750.00,960.00,1435.00,955.55,1376.40,1375.00,1376.40,15.00,281.24,14.05,15450.00,-150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24300.00,569.95,928.00,481.70,860.45,852.40,860.45,9000.00,168674.40,4649.40,754275.00,-55050.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23650.00,1098.55,1492.00,1069.00,1492.00,1492.00,1484.00,8.00,149.08,7.18,7275.00,-150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21500.00,3155.00,3633.95,3137.20,3570.95,3575.90,3570.95,84.00,1571.33,216.83,270000.00,-5475.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21400.00,3259.35,3678.20,3259.35,3674.95,3678.20,3674.95,3.00,56.11,7.96,4950.00,75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22850.00,2245.30,2245.30,2245.30,2245.30,2245.30,2245.30,1.00,18.82,1.68,5625.00,75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22100.00,2999.00,3025.00,2991.50,2992.75,2991.50,2992.75,6.00,112.96,13.51,11925.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22350.00,2737.95,2737.95,2737.50,2737.75,2737.50,2737.75,2.00,37.63,4.11,3300.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22900.00,1755.00,2224.20,1745.55,2189.10,2189.25,2189.10,158.00,2939.52,225.87,174750.00,-75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21550.00,3537.40,3537.40,3535.70,3536.65,3535.70,3536.65,3.00,56.44,7.95,2025.00,225.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22150.00,2952.55,2952.55,2952.55,2952.55,2952.55,2966.90,1.00,18.83,2.22,4500.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22950.00,2132.20,2132.20,2128.20,2130.20,2128.20,2130.20,2.00,37.62,3.19,3150.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21600.00,3135.30,3306.35,3117.55,3306.35,3306.35,3515.50,18.00,334.32,42.72,6075.00,-525.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22200.00,2499.95,2904.15,2475.00,2904.15,2904.15,2917.00,8.00,149.40,16.20,28875.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22400.00,2290.75,2699.75,2255.10,2681.80,2682.05,2681.80,16.00,300.38,31.58,28650.00,-1050.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21650.00,3433.70,3433.70,3433.65,3433.70,3433.65,3433.70,2.00,37.63,5.16,2625.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22450.00,2643.00,2643.20,2642.80,2643.05,2643.20,2643.05,4.00,75.28,7.93,5400.00,300.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23250.00,1856.50,1856.50,1845.10,1850.80,1845.10,1850.80,2.00,37.65,2.77,7350.00,75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22250.00,2836.55,2840.10,2836.55,2838.35,2840.10,2838.35,2.00,37.63,4.26,3000.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23100.00,1576.65,2029.50,1550.00,2000.85,1981.85,2000.85,434.00,8072.60,553.55,85050.00,5175.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21700.00,3000.00,3397.70,3000.00,3360.00,3360.00,3360.00,10.00,187.34,24.59,6675.00,-450.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22300.00,2820.50,2820.50,2769.00,2774.15,2770.30,2774.15,19.00,357.51,39.73,20850.00,75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22500.00,2215.95,2649.45,2124.10,2574.80,2578.55,2574.80,421.00,7873.14,768.76,594900.00,-11400.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21750.00,3338.35,3338.35,3336.70,3337.70,3336.70,3337.70,3.00,56.45,7.51,2550.00,225.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21050.00,-,-,-,3052.05,3051.55,4064.15,-,-,-,2025.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22550.00,2591.80,2594.70,2591.80,2593.45,2593.45,2568.05,9.00,169.72,17.51,6525.00,-375.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23000.00,1751.80,2155.00,1615.00,2080.10,2074.25,2080.10,1650.00,30964.87,2502.37,1031250.00,-18675.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21800.00,3285.05,3285.05,3285.05,3285.05,3285.05,3285.05,1.00,18.81,2.46,7200.00,75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22600.00,2552.00,2552.00,2507.90,2507.90,2507.90,2518.20,3.00,56.56,5.71,91500.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23150.00,1958.85,1958.85,1958.85,1958.85,1958.85,1958.85,1.00,18.83,1.47,4125.00,75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21100.00,3970.40,3983.15,3970.40,3976.80,3983.15,3976.80,2.00,37.62,5.97,3975.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23300.00,1427.80,1857.35,1341.00,1799.20,1793.00,1799.20,185.00,3445.30,212.43,113475.00,-975.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21850.00,3234.45,3235.25,3234.45,3234.85,3235.25,3234.85,2.00,37.63,4.86,3300.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21150.00,-,-,-,2956.80,2965.70,3964.40,-,-,-,2250.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22650.00,2494.40,2495.15,2494.40,2495.15,2495.15,2468.40,2.00,37.72,3.75,12000.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23050.00,2067.25,2067.25,2067.25,2067.25,2067.25,2070.75,1.00,18.84,1.55,4050.00,75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21900.00,3092.10,3219.85,3090.75,3219.85,3219.85,3216.25,9.00,168.82,21.00,3450.00,-300.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21200.00,3875.90,3883.15,3875.90,3879.55,3883.15,3879.55,2.00,37.62,5.82,4275.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22700.00,1997.75,2437.55,1930.00,2419.05,2371.55,2419.05,95.00,1779.82,162.44,267900.00,-300.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23200.00,1500.75,1947.00,1440.00,1888.55,1892.00,1888.55,28.00,522.24,35.04,137550.00,-975.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21950.00,3139.50,3139.50,3137.80,3138.65,3137.80,3138.65,2.00,37.63,4.71,4275.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21250.00,-,-,-,3376.95,3376.95,3864.65,-,-,-,2175.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22750.00,2357.10,2357.10,2357.10,2357.10,2357.10,2368.80,1.00,18.83,1.77,7875.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22000.00,2694.60,3135.00,2600.00,3071.00,3075.45,3071.00,407.00,7609.49,893.99,696450.00,9150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21300.00,3776.10,3785.00,3776.10,3780.55,3785.00,3780.55,2.00,37.62,5.67,3750.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22800.00,1880.00,2355.00,1811.05,2298.70,2274.05,2298.70,45.00,841.13,71.63,104550.00,-825.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21450.00,-,-,-,3178.90,3178.90,3665.10,-,-,-,1950.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,22050.00,3039.00,3040.20,3039.00,3039.65,3040.20,3039.65,3.00,56.45,6.84,3525.00,225.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21350.00,-,-,-,3277.90,3277.90,3764.85,-,-,-,1875.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20450.00,-,-,-,3634.95,3633.95,4662.65,-,-,-,1275.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20500.00,4220.00,4600.50,4200.00,4577.85,4577.85,4612.75,20.00,372.10,64.60,156825.00,-1125.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20550.00,-,-,-,3563.35,3577.35,4562.90,-,-,-,1425.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20600.00,4484.45,4487.65,4484.45,4487.10,4487.45,4487.10,9.00,169.34,30.29,2025.00,675.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20900.00,4184.90,4186.30,4184.90,4185.60,4186.30,4185.60,2.00,37.63,6.28,2100.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20650.00,-,-,-,3440.70,3440.05,4463.15,-,-,-,1650.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20800.00,-,-,-,3880.00,3880.00,4313.50,-,-,-,2700.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20950.00,3685.00,3710.00,3685.00,3710.00,3710.00,4163.90,2.00,36.97,5.54,1800.00,-75.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20700.00,4384.70,4384.70,4384.25,4384.50,4384.25,4384.50,2.00,37.63,6.58,1875.00,150.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20850.00,-,-,-,3234.10,3238.60,4263.65,-,-,-,1875.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20350.00,-,-,-,4339.00,4339.00,4762.40,-,-,-,1425.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,21000.00,3631.00,4120.05,3610.00,4072.25,4073.50,4072.25,230.00,4304.55,682.05,551025.00,1200.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20750.00,-,-,-,3342.75,3341.75,4363.40,-,-,-,1275.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,20400.00,-,-,-,4319.00,4319.00,4712.55,-,-,-,1725.00,-,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25400.00,59.65,170.05,45.65,138.90,133.90,138.90,44048.00,842376.56,3262.16,683550.00,2400.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,24350.00,545.00,874.60,448.55,809.25,812.90,809.25,670.00,12542.31,306.44,77625.00,-2025.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,23700.00,1055.30,1478.95,963.50,1424.20,1403.00,1424.20,732.00,13733.39,722.09,219975.00,-23325.00,25062.10
NIFTY,15-May-2025,29-May-2025,CE,25450.00,48.50,152.25,40.00,122.55,119.55,122.55,5335.00,102210.60,378.79,87600.00,13200.00,25062.10
NIFTY,14-May-2025,29-May-2025,CE,25500.00,60.00,72.00,35.85,46.35,47.90,46.35,83389.00,1598043.59,3228.97,3590700.00,193650.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23800.00,974.00,1091.40,861.90,979.05,1003.00,979.05,534.00,9907.71,375.81,303075.00,-5550.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24400.00,450.00,587.65,418.20,496.85,509.55,496.85,6495.00,121320.38,2461.88,904950.00,-11100.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25550.00,53.00,63.60,31.75,40.80,42.65,40.80,2660.00,51060.50,88.25,90525.00,2025.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25600.00,46.00,56.95,27.15,35.20,36.00,35.20,21578.00,414936.37,638.77,697500.00,-7725.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23850.00,970.00,1030.35,905.00,946.25,951.00,946.25,41.00,763.15,29.76,60375.00,-75.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24450.00,460.05,548.05,387.50,462.75,474.00,462.75,720.00,13456.52,253.52,98325.00,-2475.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24700.00,311.00,380.00,250.85,308.95,316.10,308.95,66977.00,1256540.40,15791.47,1882275.00,275100.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25650.00,39.00,49.70,24.30,30.85,31.60,30.85,2767.00,53298.70,68.54,144750.00,26175.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25700.00,38.25,44.40,20.55,26.45,27.30,26.45,30479.00,588174.49,691.76,771225.00,-26850.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23900.00,881.00,1000.55,797.00,892.05,909.00,892.05,587.00,10921.86,399.88,192150.00,-13650.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24500.00,409.10,513.20,355.00,429.50,438.70,429.50,55488.00,1037700.55,18108.55,3674325.00,-179550.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24750.00,291.25,350.00,228.00,282.80,283.40,282.80,10210.00,191813.89,2290.76,247200.00,20400.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25750.00,29.75,38.80,18.65,23.20,23.60,23.20,3262.00,63059.99,62.62,120675.00,-10050.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25800.00,28.50,34.90,16.20,20.25,19.95,20.25,20517.00,397354.46,350.51,594750.00,36900.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24550.00,390.00,477.45,328.15,395.10,408.90,395.10,2981.00,55775.40,887.74,92925.00,-17625.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24800.00,257.00,321.00,205.80,257.00,263.75,257.00,66997.00,1259877.78,13733.58,1951575.00,-304800.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23950.00,824.30,894.10,789.45,840.30,847.15,840.30,38.00,706.67,24.09,27150.00,450.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24600.00,366.90,445.70,300.75,366.70,376.15,366.70,47947.00,898048.72,13426.57,1238625.00,59550.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24850.00,244.45,292.30,185.50,233.05,238.15,233.05,5696.00,107190.11,1030.91,167325.00,-19800.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26150.00,14.70,16.95,8.05,9.55,9.70,9.55,1014.00,19895.40,8.33,60150.00,1800.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26200.00,13.30,15.60,6.90,8.20,8.95,8.20,23140.00,454866.62,165.62,1364175.00,552525.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26250.00,11.15,13.15,7.00,7.75,7.85,7.75,293.00,5770.58,2.14,11250.00,7500.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26300.00,11.50,12.90,6.25,7.05,6.55,7.05,5675.00,111973.17,33.80,95850.00,24000.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26350.00,13.00,13.00,6.05,6.95,6.95,6.95,398.00,7868.26,2.79,6150.00,2100.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26400.00,10.70,11.30,5.75,6.45,5.80,6.45,12670.00,250931.36,65.36,510900.00,330600.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26450.00,9.85,9.85,5.15,6.10,5.85,6.10,135.00,2678.79,0.73,12975.00,900.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24000.00,798.10,915.00,708.05,812.10,830.00,812.10,8059.00,150039.68,4977.68,2580075.00,59625.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24650.00,344.95,410.50,275.00,337.10,346.00,337.10,9731.00,182408.12,2506.26,201000.00,55575.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24900.00,215.95,265.95,166.50,209.55,218.00,209.55,23261.00,438235.46,3836.28,1439775.00,-64275.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23350.00,1300.00,1300.00,1300.00,1300.00,1300.00,1397.60,8.00,147.90,7.80,9375.00,-75.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24950.00,201.35,241.00,149.25,188.35,194.85,188.35,4260.00,80338.39,623.14,134625.00,5625.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25850.00,25.55,31.65,14.50,18.35,18.20,18.35,941.00,18257.90,14.26,50475.00,600.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25900.00,24.50,27.80,13.05,16.05,16.55,16.05,10515.00,204400.67,146.79,373275.00,-5925.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24050.00,795.00,870.35,697.60,770.00,780.00,770.00,47.00,875.18,27.42,55875.00,-1125.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23400.00,1365.00,1460.00,1266.00,1275.00,1275.00,1350.65,76.00,1410.41,76.61,188475.00,-1125.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25000.00,159.95,219.00,132.10,168.65,173.00,168.65,116635.00,2202544.66,15638.41,5397975.00,38175.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26500.00,8.05,8.60,5.00,5.50,5.30,5.50,9871.00,196231.93,45.80,324825.00,118800.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26550.00,7.80,7.80,4.30,5.15,5.10,5.15,217.00,4321.95,0.94,7575.00,3225.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26600.00,7.95,7.95,4.20,4.60,4.90,4.60,4815.00,96078.01,18.76,175650.00,51825.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26650.00,6.80,7.35,4.00,4.25,4.50,4.25,3454.00,69049.72,12.89,156900.00,75900.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24100.00,732.05,829.00,629.95,726.40,740.05,726.40,1296.00,24145.33,720.13,665025.00,-20850.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23450.00,1273.80,1287.10,1273.80,1287.10,1287.10,1304.05,7.00,129.82,6.71,11025.00,-,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25050.00,163.25,197.50,116.50,151.55,153.70,151.55,3362.00,63552.90,389.32,116400.00,-3825.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24150.00,665.00,771.15,610.00,682.10,685.40,682.10,127.00,2364.36,64.07,46050.00,-750.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25100.00,148.00,179.00,104.25,134.55,141.20,134.55,20252.00,383376.01,2132.11,503700.00,-2175.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25150.00,127.35,161.05,92.30,119.60,121.45,119.60,3552.00,67325.58,325.98,138600.00,3825.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25950.00,20.90,25.55,11.55,14.35,14.60,14.35,1190.00,23174.70,14.32,36675.00,11475.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26000.00,19.10,22.50,10.25,12.80,13.50,12.80,56938.00,1110922.43,631.43,3420000.00,122325.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23500.00,1239.95,1369.35,1137.60,1259.00,1276.45,1259.00,773.00,14360.01,735.88,1149750.00,-11475.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25200.00,114.95,143.75,80.05,105.05,108.00,105.05,40991.00,778110.19,3380.29,1508625.00,47250.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24200.00,635.00,746.45,554.55,647.25,658.05,647.25,3772.00,70359.21,1897.41,831225.00,-11475.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23550.00,1160.00,1221.20,1160.00,1221.20,1221.20,1221.20,3.00,55.64,2.65,15675.00,-75.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25250.00,100.20,129.85,70.65,92.35,94.00,92.35,5236.00,99521.80,365.05,109500.00,-24675.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,24250.00,598.05,686.65,537.00,607.85,610.40,607.85,229.00,4268.09,103.15,54825.00,-975.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25300.00,94.95,115.50,61.60,80.10,83.30,80.10,38858.00,739918.01,2587.46,982500.00,36750.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26050.00,16.90,20.10,9.60,11.70,12.05,11.70,705.00,13780.80,6.86,41850.00,1725.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,26100.00,16.20,19.00,8.65,10.50,10.90,10.50,10038.00,196583.90,90.05,793350.00,40650.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,23600.00,1242.00,1259.40,1057.00,1159.65,1177.05,1159.65,2054.00,38130.35,1774.55,280125.00,95850.00,24666.90
NIFTY,14-May-2025,29-May-2025,CE,25350.00,76.55,103.60,54.35,70.85,72.15,70.85,3520.00,67123.83,199.83,178125.00,-9975.00,24666.90
